ID,item_cnt_month
199087,0.15090658
199088,0.20405364
199089,0.20405364
199090,0.20405364
199091,1.3068682
199092,0.40520662
199093,0.20405364
199094,0.17099953
199095,0.2452481
199096,0.20405364
199097,3.2573006
199098,0.33558664
199099,0.20405364
199100,0.20405364
199101,0.20405364
199102,0.1426279
199103,0.07144396
199104,0.40520662
199105,0.20405364
199106,0.20405364
199107,0.20405364
199108,0.32493326
199109,0.6425248
199110,0.69470143
199111,0.21357252
199112,0.19982652
199113,0.20405364
199114,0.20405364
199115,0.40944207
199116,0.12420742
199117,0.24439071
199118,0.58118767
199119,1.9196197
199120,0.20140645
199121,0.20405364
199122,0.20405364
199123,0.27454215
199124,0.2679833
199125,0.16200155
199126,0.21802713
199127,0.18892983
199128,0.2217502
199129,0.20405364
199130,0.20405364
199131,0.22015718
199132,0.20405364
199133,1.1956996
199134,0.20405363
199135,0.27454218
199136,0.30215788
199137,0.35270187
199138,0.20405364
199139,0.30187425
199140,0.20150934
199141,0.16023268
199142,0.20405364
199143,0.20405364
199144,0.20405364
199145,0.3000171
199146,0.34945288
199147,0.21105082
199148,0.6497542
199149,0.25000876
199150,0.20405364
199151,0.34826824
199152,0.51883453
199153,1.2974924
199154,0.32711256
199155,0.20405364
199156,0.20405364
199157,0.20770167
199158,0.17090607
199159,0.30400065
199160,0.17783014
199161,0.2697585
199162,0.20405364
199163,0.20405364
199164,0.16424969
199165,0.12935588
199166,0.30464083
199167,0.20405363
199168,0.19527303
199169,0.4063095
199170,0.16816312
199171,0.21540824
199172,0.2583982
199173,0.20405364
199174,2.503399
199175,0.20405364
199176,0.27454215
199177,0.5308903
199178,0.37450793
199179,0.32514784
199180,0.20405364
199181,0.0
199182,0.11890522
199183,0.28699455
199184,0.14579436
199185,0.46635783
199186,0.20405364
199187,0.3868435
199188,0.28028193
199189,0.2217502
199190,0.28694338
199191,0.16774498
199192,0.56344116
199193,0.25576612
199194,0.20405364
199195,1.003647
199196,0.29193863
199197,0.2948841
199198,0.20405363
199199,0.20405363
199200,0.20342268
199201,0.5453926
199202,0.27324167
199203,0.20405364
199204,0.21962188
199205,0.21123089
199206,0.21979752
199207,0.27454215
199208,0.28323832
199209,0.20405364
199210,0.20405364
199211,0.22216812
199212,0.43952775
199213,0.27454215
199214,0.20405364
199215,0.20405364
199216,0.16753842
199217,0.20405364
199218,0.16706511
199219,0.16221324
199220,0.20405364
199221,0.29388517
199222,0.35630572
199223,0.19807285
199224,0.3856282
199225,0.17935486
199226,0.40138358
199227,0.20405364
199228,0.20405364
199229,0.26113164
199230,0.20405363
199231,0.20405363
199232,0.16033758
199233,0.16336596
199234,0.20405364
199235,0.26903158
199236,0.18172535
199237,0.17064844
199238,0.20405364
199239,0.20405364
199240,0.16928388
199241,0.37428808
199242,0.20405364
199243,0.26691994
199244,0.23111923
199245,0.1433324
199246,0.6642226
199247,0.3095579
199248,0.22327937
199249,0.3232381
199250,0.20405364
199251,0.20405364
199252,0.20405364
199253,0.20405364
199254,0.20405364
199255,0.20405364
199256,0.20405364
199257,0.20405364
199258,0.19873823
199259,0.20405364
199260,0.20405364
199261,0.26691994
199262,0.26691994
199263,0.26691994
199264,0.1719119
199265,0.20405364
199266,0.20405364
199267,0.31408772
199268,0.26691994
199269,0.0
199270,0.20405364
199271,0.26691994
199272,0.20405364
199273,0.20405364
199274,0.16610114
199275,0.57833314
199276,0.24129216
199277,0.2217502
199278,0.12677242
199279,0.20405364
199280,0.40520662
199281,0.20405364
199282,0.20405364
199283,0.20405364
199284,0.17308396
199285,0.22519812
199286,0.16833119
199287,0.20405364
199288,0.22217889
199289,0.16809078
199290,0.20405364
199291,0.20405364
199292,0.59001034
199293,0.2668957
199294,0.20405363
199295,0.20405363
199296,0.7405348
199297,5.250542
199298,0.20009278
199299,0.16706511
199300,0.20405364
199301,0.2338984
199302,0.2389947
199303,0.36878112
199304,0.4309198
199305,0.1961386
199306,0.27687678
199307,0.20307286
199308,0.22181214
199309,0.20405364
199310,0.20405364
199311,0.35925072
199312,0.32415092
199313,0.22369818
199314,0.24340461
199315,1.5730983
199316,0.20405364
199317,0.20405364
199318,0.20405364
199319,0.20405364
199320,0.48389852
199321,0.20405364
199322,0.18224156
199323,0.2547578
199324,0.20405364
199325,0.19339024
199326,0.20405363
199327,0.20405363
199328,0.09977662
199329,0.3218284
199330,0.30979365
199331,0.18550017
199332,0.2751018
199333,0.20405364
199334,0.15815124
199335,0.5586672
199336,0.18063384
199337,0.15632315
199338,0.4042036
199339,0.12749135
199340,0.2122491
199341,0.3741634
199342,0.26691994
199343,0.26397339
199344,0.17038171
199345,1.1934856
199346,0.15738674
199347,0.20929435
199348,0.28740853
199349,0.29106715
199350,0.31624705
199351,0.2959771
199352,0.29415587
199353,0.2080861
199354,0.2168441
199355,0.27454215
199356,0.3743387
199357,0.20908687
199358,0.9275864
199359,0.19283526
199360,10.79058
199361,0.40877378
199362,0.20405364
199363,0.45571288
199364,0.0
199365,0.20405364
199366,0.20405364
199367,0.20405364
199368,0.20405364
199369,0.21085323
199370,0.20405364
199371,0.24736698
199372,0.20405364
199373,0.20405364
199374,0.20405364
199375,0.20405364
199376,0.20405364
199377,0.17566296
199378,0.21290945
199379,0.26691994
199380,0.20405364
199381,0.20405364
199382,0.21698357
199383,0.20405364
199384,0.15131132
199385,0.28039208
199386,0.24791197
199387,0.733307
199388,0.16960746
199389,0.47563478
199390,0.17038171
199391,0.20405363
199392,0.17679344
199393,0.20405364
199394,0.18047899
199395,0.19723628
199396,0.18153532
199397,0.20405364
199398,0.20405364
199399,0.20405364
199400,0.20405364
199401,0.2862293
199402,0.3698698
199403,0.27454215
199404,0.1423385
199405,0.2022005
199406,0.31532192
199407,0.1790484
199408,0.27454215
199409,0.32736912
199410,0.19394466
199411,0.0797249
199412,0.31794304
199413,0.20405364
199414,0.20405364
199415,0.20405364
199416,0.28740853
199417,0.27454215
199418,0.27454215
199419,0.11839557
199420,0.19385655
199421,3.3578882
199422,0.16960748
199423,0.30678445
199424,0.2217502
199425,0.6799267
199426,0.36859906
199427,0.16417246
199428,0.18696922
199429,0.15902185
199430,0.20405364
199431,0.29393938
199432,0.22204399
199433,0.27583596
199434,0.20405364
199435,0.20378782
199436,0.20405364
199437,0.19954693
199438,0.0
199439,0.14863087
199440,0.0
199441,0.20405364
199442,0.2456104
199443,0.36125007
199444,0.20140645
199445,0.20475502
199446,0.20405364
199447,0.17038171
199448,0.30083147
199449,0.30500525
199450,0.20405364
199451,0.0
199452,0.24556477
199453,0.2122586
199454,0.21055074
199455,0.20405363
199456,0.18212621
199457,0.44273096
199458,0.20405364
199459,0.18331106
199460,0.16516238
199461,1.2365445
199462,0.28055555
199463,0.20405364
199464,0.20405364
199465,0.17430103
199466,0.18819915
199467,0.20405364
199468,0.0
199469,0.23500234
199470,0.20405364
199471,0.20405364
199472,0.20405364
199473,0.25758153
199474,0.20405364
199475,0.20405364
199476,0.13976672
199477,0.20405364
199478,0.20405364
199479,0.2597662
199480,0.20405364
199481,0.20405364
199482,0.20405364
199483,0.20405364
199484,0.5465791
199485,0.20079874
199486,0.20405363
199487,2.7869592
199488,10.902537
199489,1.0078884
199490,0.30678442
199491,0.3573974
199492,1.7597486
199493,0.19756897
199494,0.23665747
199495,0.10997654
199496,0.19985335
199497,0.20405364
199498,0.15460669
199499,0.20405364
199500,0.19662365
199501,0.2815609
199502,0.20405364
199503,0.18734069
199504,0.29587445
199505,0.17989354
199506,0.14786416
199507,0.20405364
199508,0.16148894
199509,0.23032153
199510,0.24544425
199511,0.22379236
199512,0.20405364
199513,0.20405364
199514,0.20405364
199515,0.27454215
199516,0.20405364
199517,0.2802732
199518,0.20405363
199519,0.22379231
199520,0.47760355
199521,0.20405364
199522,0.20405364
199523,0.23250559
199524,0.20405364
199525,0.7881296
199526,0.21029618
199527,0.20405364
199528,0.1976695
199529,0.18224156
199530,0.21502857
199531,0.20405364
199532,0.20405364
199533,0.20498832
199534,2.3365357
199535,0.0
199536,0.20405364
199537,0.2164212
199538,0.23579563
199539,0.28276366
199540,0.25375885
199541,0.20405364
199542,0.22379236
199543,0.20405364
199544,0.20650198
199545,0.20405364
199546,0.20405364
199547,0.16960746
199548,0.18628609
199549,0.23311092
199550,0.21461907
199551,0.18375157
199552,0.20405364
199553,0.2748758
199554,0.28651366
199555,0.22379236
199556,4.7070937
199557,0.20489015
199558,0.22257064
199559,0.15582207
199560,0.14497076
199561,0.22379236
199562,0.20405364
199563,0.2282631
199564,0.21436092
199565,0.72288585
199566,0.21612471
199567,0.20405364
199568,0.20405364
199569,0.27454215
199570,0.20811307
199571,0.21903855
199572,0.5544421
199573,0.47416335
199574,0.26691994
199575,0.20405364
199576,0.17349309
199577,0.14320679
199578,0.20405364
199579,0.27454215
199580,0.20405364
199581,0.21837014
199582,2.0881166
199583,0.20405363
199584,0.20405364
199585,0.20405364
199586,0.20405364
199587,0.20405364
199588,0.27767906
199589,0.20405364
199590,0.20405364
199591,0.18902424
199592,0.17250966
199593,0.16402161
199594,0.27767906
199595,0.21340108
199596,0.20405364
199597,0.20405364
199598,0.44273096
199599,0.20405364
199600,0.20405364
199601,0.20405364
199602,0.40520662
199603,0.40520662
199604,0.20405364
199605,0.20405364
199606,0.21697596
199607,0.27454215
199608,0.3162827
199609,0.44629827
199610,0.31413773
199611,0.26691994
199612,0.20009278
199613,0.28415376
199614,0.27454215
199615,0.16200162
199616,0.27454215
199617,0.20405364
199618,0.20405364
199619,0.20405364
199620,0.20405364
199621,0.26691994
199622,0.17223231
199623,0.49588603
199624,0.20498832
199625,0.26691994
199626,0.21541426
199627,0.20405364
199628,0.20405364
199629,0.2389947
199630,0.24939309
199631,0.21301202
199632,0.4446919
199633,0.20405364
199634,0.20405364
199635,0.20405364
199636,0.20405364
199637,0.26691994
199638,0.20405364
199639,0.17886694
199640,0.20405364
199641,0.20405364
199642,0.27454215
199643,0.44273096
199644,0.27454215
199645,0.14950456
199646,0.44273102
199647,0.27767912
199648,0.21490206
199649,0.20405364
199650,0.22184224
199651,0.19945264
199652,0.27454215
199653,0.1612698
199654,3.0322602
199655,0.2389947
199656,0.21086432
199657,0.17581062
199658,0.20405364
199659,0.576672
199660,0.6402786
199661,0.26738667
199662,0.19881094
199663,0.20405364
199664,0.70223564
199665,0.27454215
199666,0.20140645
199667,0.17975634
199668,0.58106524
199669,0.32207623
199670,0.20405364
199671,0.2236895
199672,0.27767906
199673,0.27454215
199674,0.20405364
199675,0.20405364
199676,0.26691994
199677,0.26691994
199678,0.11586852
199679,0.20405363
199680,0.20405364
199681,0.20405364
199682,0.16200155
199683,0.20405364
199684,0.20405364
199685,0.20405364
199686,0.40520662
199687,0.20405364
199688,0.20405364
199689,0.20405364
199690,0.20405364
199691,0.20405364
199692,0.20405364
199693,0.20405364
199694,0.20405364
199695,0.20405364
199696,0.18224156
199697,0.20405364
199698,0.20405364
199699,0.44558725
199700,0.20405364
199701,0.20150934
199702,0.20405364
199703,0.20405364
199704,0.2575458
199705,0.3646055
199706,0.21314286
199707,0.18189202
199708,0.19385655
199709,0.20140645
199710,0.32280058
199711,0.6655666
199712,0.20998798
199713,0.40520662
199714,0.19665894
199715,0.23311092
199716,0.4456574
199717,0.20405364
199718,0.20405364
199719,0.24864395
199720,0.11728275
199721,0.1919954
199722,0.2217502
199723,0.20405364
199724,0.34452912
199725,0.2266413
199726,0.16959216
199727,0.20405364
199728,0.19982652
199729,0.26549363
199730,0.20405364
199731,0.20405364
199732,0.20405364
199733,0.2704734
199734,0.20405364
199735,0.21302795
199736,0.20405364
199737,0.22420399
199738,1.3592911
199739,0.17840926
199740,0.13993673
199741,0.12464835
199742,0.20405363
199743,0.20405363
199744,0.26691994
199745,0.20405364
199746,0.20405364
199747,0.20405364
199748,0.30361468
199749,0.17067519
199750,0.33168006
199751,0.20405364
199752,0.28050032
199753,0.20405364
199754,0.20405364
199755,0.5432028
199756,0.20405364
199757,0.53523415
199758,0.20405364
199759,0.20405364
199760,0.21499418
199761,0.26691994
199762,1.0289634
199763,0.20405364
199764,0.35551766
199765,0.4018837
199766,0.3252694
199767,0.2729538
199768,0.2973269
199769,0.20405364
199770,0.20150934
199771,0.16960746
199772,0.23433128
199773,0.2700044
199774,0.23923238
199775,0.33745947
199776,0.32267946
199777,0.20690104
199778,0.2770596
199779,0.20405364
199780,0.22282569
199781,0.20405364
199782,0.08061672
199783,0.20405364
199784,0.17842928
199785,1.3046174
199786,0.14485566
199787,0.1691955
199788,0.15399936
199789,0.19137567
199790,0.39266124
199791,0.27454215
199792,0.20405364
199793,0.18339968
199794,0.26691994
199795,0.20405364
199796,0.20405364
199797,0.26216733
199798,0.31804755
199799,0.27454215
199800,0.2029556
199801,0.34417748
199802,0.22303277
199803,0.20405364
199804,0.20405364
199805,0.20405364
199806,0.4380564
199807,0.20405363
199808,0.23915921
199809,0.20140645
199810,0.21086432
199811,0.17917842
199812,0.6862189
199813,0.3401206
199814,0.20405364
199815,0.42962024
199816,0.21247676
199817,0.20405364
199818,0.35555747
199819,0.2656076
199820,0.20405364
199821,0.0
199822,0.20405364
199823,0.25159267
199824,0.16200155
199825,0.2547725
199826,0.28475636
199827,0.20650198
199828,0.30668288
199829,0.2653315
199830,0.22953777
199831,0.20405364
199832,0.26691994
199833,0.16200155
199834,0.20405364
199835,0.5806686
199836,0.44273096
199837,1.2759311
199838,0.21362631
199839,0.2621848
199840,0.2217502
199841,0.5044529
199842,0.20405364
199843,0.28694338
199844,0.21540824
199845,0.20405364
199846,0.1392079
199847,0.24640618
199848,0.20405364
199849,0.19226547
199850,0.30678442
199851,0.17645943
199852,0.1934471
199853,0.2096544
199854,0.3816061
199855,0.20405364
199856,0.73752666
199857,0.13859932
199858,1.000155
199859,0.20405364
199860,0.20405364
199861,0.19930781
199862,0.17383078
199863,0.20405364
199864,0.20405364
199865,0.20405364
199866,0.13919127
199867,0.20405364
199868,0.2008412
199869,0.14592008
199870,0.20405363
199871,0.18293288
199872,0.20140645
199873,0.46873283
199874,0.2841961
199875,0.17642789
199876,0.1813459
199877,0.7881296
199878,0.17992915
199879,1.2355255
199880,0.26691994
199881,0.20405364
199882,0.11181893
199883,0.20140645
199884,0.20405364
199885,1.2537389
199886,0.20405364
199887,0.4361359
199888,0.2130915
199889,0.20405364
199890,0.20405364
199891,0.37829733
199892,0.20140645
199893,0.20405364
199894,0.20405364
199895,0.057930365
199896,0.26691994
199897,0.23005322
199898,0.25021702
199899,0.15822345
199900,0.27767906
199901,0.16200155
199902,0.27273196
199903,0.22379231
199904,0.20498832
199905,0.2029868
199906,0.16200155
199907,0.19207205
199908,0.3027589
199909,0.23311092
199910,0.26959944
199911,0.19937626
199912,0.39513355
199913,0.43236512
199914,0.20405364
199915,0.20405364
199916,0.19679324
199917,0.20405364
199918,0.20859738
199919,0.20405364
199920,0.19036046
199921,0.0
199922,0.2312232
199923,0.24377494
199924,0.28416163
199925,0.19754723
199926,0.27454215
199927,0.39510986
199928,0.20405364
199929,0.20009278
199930,0.18751803
199931,0.20405364
199932,1.9642009
199933,0.20405364
199934,0.27454215
199935,0.4049566
199936,0.19378401
199937,1.0289634
199938,0.26691994
199939,0.21095109
199940,0.38932404
199941,0.20405364
199942,0.20405364
199943,0.17685251
199944,0.23749922
199945,0.20405364
199946,0.15342051
199947,0.20405364
199948,0.41388792
199949,0.20405364
199950,0.18224156
199951,0.16816312
199952,0.20405364
199953,0.20405364
199954,0.20405364
199955,0.2551915
199956,0.27758053
199957,0.20405364
199958,0.20405364
199959,0.18656933
199960,0.27982482
199961,0.20405364
199962,0.6671543
199963,0.29360446
199964,0.2811215
199965,0.18325253
199966,0.22623348
199967,0.43703264
199968,0.25115803
199969,0.20405364
199970,0.16453867
199971,0.27996367
199972,0.20405364
199973,0.20405364
199974,0.20405364
199975,0.16200155
199976,0.20297231
199977,0.20405364
199978,0.20405364
199979,0.38722855
199980,0.20716733
199981,0.20405364
199982,0.20405364
199983,0.20405364
199984,0.20405364
199985,0.21086432
199986,4.274219
199987,0.22004531
199988,0.20405364
199989,0.7869945
199990,0.20405364
199991,0.20405364
199992,0.34734786
199993,0.0
199994,0.20131947
199995,0.18266788
199996,0.11586851
199997,0.23491323
199998,0.20405363
199999,0.1728979
200000,0.36260635
200001,0.20405364
200002,0.20405364
200003,0.7881296
200004,0.5568283
200005,0.27283984
200006,0.20405364
200007,0.33806613
200008,0.20405364
200009,0.20405364
200010,0.21890034
200011,0.20405364
200012,0.17725311
200013,0.20405364
200014,0.20405364
200015,0.20405364
200016,0.27767906
200017,0.20405364
200018,0.1732817
200019,0.23044312
200020,0.18628609
200021,0.20405364
200022,0.26076013
200023,0.20405364
200024,0.3559023
200025,0.1501909
200026,0.17141502
200027,0.34621453
200028,0.1622125
200029,0.22646038
200030,0.20405363
200031,0.20405363
200032,0.19698659
200033,0.16088133
200034,0.20296378
200035,0.24778824
200036,0.13348743
200037,0.21337807
200038,0.22433332
200039,0.25333467
200040,0.07162593
200041,0.1993146
200042,0.26090664
200043,0.15665045
200044,0.0936342
200045,0.20405364
200046,0.46639913
200047,0.20405364
200048,0.2309307
200049,0.19527303
200050,0.20405364
200051,0.27695608
200052,0.20405364
200053,0.19527487
200054,0.2870682
200055,0.20489015
200056,0.20405364
200057,0.29605204
200058,0.48445982
200059,0.14963353
200060,0.2217502
200061,0.6862189
200062,0.20093764
200063,0.2299346
200064,0.19900915
200065,0.20405364
200066,0.20405364
200067,0.26691994
200068,0.20405364
200069,0.26691994
200070,0.20405364
200071,0.20405364
200072,0.20405364
200073,1.2226124
200074,0.20405364
200075,0.20405364
200076,0.20405364
200077,0.1809211
200078,0.16592775
200079,0.24328475
200080,0.20405364
200081,0.19541918
200082,0.44273096
200083,0.2469093
200084,0.24158661
200085,0.3642216
200086,0.20405364
200087,0.20405364
200088,0.19695139
200089,0.20405364
200090,0.25168046
200091,0.20405364
200092,0.20405364
200093,0.21012978
200094,0.18512608
200095,0.9210748
200096,0.20405364
200097,0.19422922
200098,0.26691994
200099,0.20405364
200100,0.2661922
200101,0.20405364
200102,0.13486366
200103,0.11188363
200104,0.20405364
200105,0.4911725
200106,0.16752854
200107,0.20405364
200108,0.18966861
200109,0.16632573
200110,0.086939
200111,0.023864394
200112,0.24353726
200113,0.27517262
200114,0.16200155
200115,0.20150934
200116,0.49131393
200117,0.78172666
200118,0.40694463
200119,0.14469583
200120,0.2831204
200121,0.20405364
200122,0.19900915
200123,0.20405364
200124,0.35568345
200125,0.20405364
200126,0.20498832
200127,0.20405363
200128,0.2251585
200129,0.22447166
200130,0.20405364
200131,0.17842928
200132,0.1128314
200133,0.2247508
200134,0.19080862
200135,0.6862189
200136,0.22675587
200137,0.20405364
200138,0.20405364
200139,0.20405364
200140,0.13711576
200141,0.25679633
200142,0.18983041
200143,0.20405364
200144,0.2029868
200145,0.21336043
200146,0.6179567
200147,0.4136361
200148,0.19281012
200149,0.26738226
200150,0.29258782
200151,0.1566981
200152,0.26192227
200153,0.20405364
200154,0.26691994
200155,0.0
200156,0.9858434
200157,0.20405364
200158,0.20405363
200159,0.20405363
200160,0.20405364
200161,0.20150934
200162,0.17038171
200163,0.28814587
200164,0.59671
200165,0.21787347
200166,0.21323432
200167,0.6228331
200168,0.18603608
200169,0.34463304
200170,0.46669102
200171,0.24874447
200172,0.19679324
200173,0.18557924
200174,0.20405364
200175,0.18177086
200176,0.32564414
200177,0.20405364
200178,0.20405364
200179,0.20405364
200180,0.4721194
200181,0.1541815
200182,0.20650198
200183,0.2829935
200184,0.27454215
200185,0.40534312
200186,0.259138
200187,0.27454215
200188,0.26065034
200189,0.3559023
200190,0.16397227
200191,0.7479717
200192,0.3423316
200193,0.26098764
200194,1.0504112
200195,0.18799774
200196,0.27767906
200197,0.20405364
200198,0.590937
200199,0.19402075
200200,0.17516178
200201,0.60293376
200202,0.16200155
200203,0.20405364
200204,0.20405364
200205,0.26691994
200206,0.13664432
200207,0.28328633
200208,0.20405364
200209,0.20405364
200210,0.16825958
200211,0.26140937
200212,0.20162241
200213,0.2641908
200214,0.27314457
200215,0.20405364
200216,0.29512483
200217,0.16379046
200218,0.27454215
200219,0.21698357
200220,0.20405364
200221,0.18641219
200222,0.20405363
200223,0.18757395
200224,0.28569564
200225,0.46086913
200226,0.21174072
200227,0.20405364
200228,0.244976
200229,0.14382847
200230,0.20405364
200231,0.20279849
200232,0.24676229
200233,1.1141099
200234,0.21085882
200235,0.20405364
200236,0.20405364
200237,0.17852475
200238,0.18224156
200239,0.17810619
200240,0.20405364
200241,0.20405364
200242,0.25461927
200243,0.19935007
200244,0.20405364
200245,0.17653927
200246,0.20405364
200247,0.18224156
200248,0.20405364
200249,0.2338984
200250,0.20405364
200251,0.27454215
200252,0.20297231
200253,0.17280787
200254,0.16511741
200255,0.20405363
200256,0.27454215
200257,0.2854324
200258,0.2095791
200259,0.29193863
200260,0.20405364
200261,0.20405364
200262,0.25358486
200263,0.18008596
200264,0.20405364
200265,0.17555611
200266,0.13549128
200267,0.19679324
200268,0.2043876
200269,0.20405364
200270,0.20405364
200271,0.20405364
200272,0.29412362
200273,0.20405364
200274,0.20405364
200275,0.20405364
200276,0.19132829
200277,0.26691994
200278,0.3070758
200279,0.20405364
200280,0.21982719
200281,0.1895741
200282,0.1919954
200283,0.29452062
200284,0.260291
200285,0.20405364
200286,0.21019346
200287,0.20128052
200288,0.34454817
200289,0.20405364
200290,0.20287856
200291,0.36534312
200292,0.20405364
200293,0.17555611
200294,0.20405364
200295,0.22659737
200296,0.20405364
200297,0.25540438
200298,0.19270709
200299,0.20826548
200300,0.20405364
200301,0.20405364
200302,0.16960746
200303,0.23343834
200304,0.20405364
200305,0.19982652
200306,0.2850732
200307,0.34804663
200308,0.20405364
200309,0.20879415
200310,0.20405364
200311,0.20405364
200312,0.13096671
200313,0.27454215
200314,0.20922205
200315,0.2839248
200316,0.19845326
200317,0.39702985
200318,0.18552317
200319,0.20405363
200320,0.19844519
200321,0.22901547
200322,0.2638107
200323,0.21049014
200324,0.2561733
200325,0.20405364
200326,0.20405364
200327,0.16960746
200328,0.19374782
200329,0.20392755
200330,0.20405364
200331,0.17418422
200332,0.20405364
200333,0.22311707
200334,0.20405364
200335,0.21028288
200336,0.20405364
200337,0.20405364
200338,0.20405364
200339,0.20405364
200340,0.20405364
200341,0.26691994
200342,0.18696408
200343,0.20405364
200344,0.20405364
200345,0.20405364
200346,0.20405364
200347,0.27454215
200348,0.20405364
200349,0.26691994
200350,0.26691994
200351,0.25976628
200352,0.27454215
200353,0.27454215
200354,0.20405364
200355,0.20405364
200356,0.09680985
200357,0.17653927
200358,0.2779818
200359,0.20405364
200360,0.19797876
200361,0.18377419
200362,0.22379236
200363,0.2105508
200364,0.29193863
200365,0.7980898
200366,0.20405364
200367,0.20405364
200368,0.26691994
200369,0.14963353
200370,0.2259527
200371,0.2097448
200372,0.28008184
200373,0.20405364
200374,0.20405364
200375,0.42390418
200376,0.20405364
200377,0.27127445
200378,0.22867121
200379,0.26691994
200380,0.256717
200381,0.17249367
200382,0.26691994
200383,0.26691994
200384,0.1526695
200385,0.19052829
200386,0.17424649
200387,0.26065034
200388,0.1976695
200389,0.23505673
200390,0.20473531
200391,0.2561498
200392,0.31109342
200393,0.16200155
200394,0.20405364
200395,0.20405364
200396,0.20405364
200397,0.29805943
200398,0.0
200399,0.20405364
200400,0.19126086
200401,0.20489015
200402,0.20405364
200403,0.20405364
200404,0.20925002
200405,0.20405364
200406,0.20405364
200407,0.20405364
200408,0.7091194
200409,0.27290222
200410,0.19531865
200411,0.15363754
200412,0.20405364
200413,0.20405364
200414,0.20405363
200415,0.20405363
200416,0.26691994
200417,0.2783829
200418,0.19777595
200419,0.23753166
200420,0.20405364
200421,0.20405364
200422,0.23679526
200423,0.20169468
200424,0.16200155
200425,0.20405364
200426,0.24034652
200427,0.20405364
200428,0.25735983
200429,0.2627604
200430,0.17653927
200431,0.20405364
200432,0.19946241
200433,0.20405364
200434,0.26691994
200435,0.26691994
200436,0.19110101
200437,0.20405364
200438,0.26691994
200439,0.29566446
200440,0.20405364
200441,0.20405364
200442,0.20405364
200443,0.17016433
200444,0.2217502
200445,0.20405364
200446,0.20405363
200447,0.11858925
200448,0.81703883
200449,0.21436092
200450,0.26691994
200451,1.0289634
200452,0.5806686
200453,0.17653927
200454,0.20405364
200455,0.2919753
200456,0.26691994
200457,0.37428337
200458,0.20405364
200459,0.28292635
200460,0.20405364
200461,0.26691994
200462,0.20405364
200463,0.20405364
200464,0.20405364
200465,0.19586569
200466,0.2217502
200467,0.2653303
200468,0.18189202
200469,0.20405364
200470,0.20405364
200471,0.20405364
200472,0.20405364
200473,0.20405364
200474,0.20009278
200475,0.20405364
200476,0.20405364
200477,0.20405364
200478,0.2611973
200479,0.14127669
200480,0.20405364
200481,0.20405364
200482,0.124143675
200483,0.19937626
200484,0.042398266
200485,0.20405364
200486,0.20405364
200487,0.20405364
200488,0.20405364
200489,0.19446486
200490,0.20405364
200491,0.20405364
200492,0.20405364
200493,0.20405364
200494,0.20405364
200495,0.2217502
200496,0.20405364
200497,0.20405364
200498,0.21174072
200499,0.20405364
200500,0.20498832
200501,0.20405364
200502,0.16200155
200503,0.20405364
200504,0.20405364
200505,0.20405364
200506,0.20405364
200507,0.20405364
200508,0.20405364
200509,0.12544572
200510,0.17935488
200511,0.20405363
200512,0.20405364
200513,0.2923787
200514,0.20405364
200515,0.27767906
200516,0.18798566
200517,0.20405364
200518,0.40520662
200519,0.20405364
200520,0.20405364
200521,0.19769716
200522,0.18256669
200523,0.20405364
200524,0.20405364
200525,0.20405364
200526,0.20405364
200527,0.1740024
200528,0.15933768
200529,0.20405364
200530,0.21519604
200531,0.20405364
200532,0.20405364
200533,0.20405364
200534,0.20405364
200535,0.20405364
200536,0.20405364
200537,0.20405364
200538,0.17218052
200539,0.20405364
200540,0.20405364
200541,0.20405364
200542,0.20405363
200543,0.2108588
200544,0.20959361
200545,0.20405364
200546,0.20878816
200547,0.29091355
200548,0.20405364
200549,0.20029044
200550,0.20405364
200551,0.20405364
200552,0.27454215
200553,0.20405364
200554,0.20405364
200555,0.17038171
200556,0.18571122
200557,0.3944166
200558,0.20405364
200559,0.11298475
200560,0.20405364
200561,0.86238474
200562,0.20405364
200563,0.20405364
200564,0.3202782
200565,0.20405364
200566,0.14485265
200567,0.20405364
200568,0.20405364
200569,0.3271307
200570,0.3032072
200571,0.3107492
200572,0.20405364
200573,0.20405364
200574,0.20405363
200575,0.35450518
200576,0.20405364
200577,0.53367865
200578,0.2580071
200579,0.20405364
200580,0.2228654
200581,0.16200155
200582,0.20549282
200583,0.20405364
200584,0.20405364
200585,0.20405364
200586,0.20405364
200587,0.2504277
200588,0.19829531
200589,0.20405364
200590,0.22257319
200591,0.20405364
200592,0.26691994
200593,0.12957536
200594,0.25928715
200595,0.27454215
200596,0.20405364
200597,0.20405364
200598,0.03178812
200599,0.19982652
200600,0.20526342
200601,0.20405364
200602,0.34503925
200603,0.18985121
200604,0.20428677
200605,0.2029868
200606,0.40520662
200607,0.20405363
200608,0.20405364
200609,0.16200155
200610,0.20405364
200611,0.20405364
200612,0.20405364
200613,0.20405364
200614,0.14558925
200615,0.17883587
200616,0.2015283
200617,0.20405364
200618,0.20405364
200619,0.20405364
200620,0.20405364
200621,0.29480878
200622,0.20405364
200623,0.17653927
200624,0.19585826
200625,0.20405364
200626,0.19982652
200627,0.20405364
200628,0.20405364
200629,0.17653927
200630,0.20405364
200631,0.20405364
200632,0.20405364
200633,0.20549282
200634,0.19612889
200635,0.20405364
200636,0.20405364
200637,0.0
200638,0.19982657
200639,0.20405363
200640,0.21447428
200641,0.15538345
200642,0.20405364
200643,0.20405364
200644,0.3179786
200645,0.20405364
