ID,item_cnt_month
156498,0.1479525
156499,0.1479525
156500,0.1479525
156501,0.1479525
156502,0.1479525
156503,0.1479525
156504,0.1479525
156505,0.1479525
156506,0.1479525
156507,0.1479525
156508,0.1479525
156509,0.1479525
156510,0.14795254
156511,0.14795254
156512,0.1479525
156513,0.1479525
156514,0.1479525
156515,0.1479525
156516,0.1479525
156517,0.1479525
156518,0.1479525
156519,0.1479525
156520,0.1479525
156521,0.1479525
156522,0.1479525
156523,0.1479525
156524,0.1479525
156525,0.1479525
156526,0.1479525
156527,0.1479525
156528,0.1479525
156529,0.1479525
156530,0.1479525
156531,0.1479525
156532,0.1479525
156533,0.1479525
156534,0.1479525
156535,0.1479525
156536,0.1479525
156537,0.1479525
156538,0.1479525
156539,0.1479525
156540,0.1479525
156541,0.1479525
156542,0.14795254
156543,0.14795254
156544,0.1479525
156545,0.1479525
156546,0.1479525
156547,0.1479525
156548,0.1479525
156549,0.1479525
156550,0.1479525
156551,0.1479525
156552,0.1479525
156553,0.1479525
156554,0.1479525
156555,0.1479525
156556,0.1479525
156557,0.1479525
156558,0.1479525
156559,0.1479525
156560,0.1479525
156561,0.1479525
156562,0.1479525
156563,0.1479525
156564,0.1479525
156565,0.1479525
156566,0.1479525
156567,0.1479525
156568,0.1479525
156569,0.1479525
156570,0.1479525
156571,0.1479525
156572,0.1479525
156573,0.1479525
156574,0.14795254
156575,0.14795254
156576,0.1479525
156577,0.1479525
156578,0.1479525
156579,0.1479525
156580,0.1479525
156581,0.1479525
156582,0.1479525
156583,0.1479525
156584,0.1479525
156585,0.1479525
156586,0.1479525
156587,0.1479525
156588,0.1479525
156589,0.1479525
156590,0.1479525
156591,0.1479525
156592,0.1479525
156593,0.1479525
156594,0.1479525
156595,0.1479525
156596,0.1479525
156597,0.1479525
156598,0.1479525
156599,0.1479525
156600,0.1479525
156601,0.1479525
156602,0.1479525
156603,0.1479525
156604,0.1479525
156605,0.1479525
156606,0.14795254
156607,0.14795254
156608,0.1479525
156609,0.1479525
156610,0.1479525
156611,0.1479525
156612,0.1479525
156613,0.1479525
156614,0.1479525
156615,0.1479525
156616,0.1479525
156617,0.1479525
156618,0.1479525
156619,0.1479525
156620,0.1479525
156621,0.1479525
156622,0.1479525
156623,0.1479525
156624,0.1479525
156625,0.1479525
156626,0.1479525
156627,0.1479525
156628,0.1479525
156629,0.1479525
156630,0.1479525
156631,0.1479525
156632,0.1479525
156633,0.1479525
156634,0.1479525
156635,0.1479525
156636,0.1479525
156637,0.1479525
156638,0.14795254
156639,0.14795254
156640,0.1479525
156641,0.1479525
156642,0.1479525
156643,0.1479525
156644,0.1479525
156645,0.1479525
156646,0.1479525
156647,0.1479525
156648,0.1479525
156649,0.1479525
156650,0.1479525
156651,0.1479525
156652,0.1479525
156653,0.1479525
156654,0.1479525
156655,0.1479525
156656,0.1479525
156657,0.1479525
156658,0.1479525
156659,0.1479525
156660,0.1479525
156661,0.1479525
156662,0.1479525
156663,0.1479525
156664,0.1479525
156665,0.1479525
156666,0.1479525
156667,0.1479525
156668,0.1479525
156669,0.1479525
156670,0.14795254
156671,0.14795254
156672,0.1479525
156673,0.1479525
156674,0.1479525
156675,0.1479525
156676,0.1479525
156677,0.1479525
156678,0.1479525
156679,0.1479525
156680,0.1479525
156681,0.1479525
156682,0.1479525
156683,0.1479525
156684,0.1479525
156685,0.1479525
156686,0.1479525
156687,0.1479525
156688,0.1479525
156689,0.1479525
156690,0.1479525
156691,0.1479525
156692,0.1479525
156693,0.1479525
156694,0.1479525
156695,0.1479525
156696,0.1479525
156697,0.1479525
156698,0.1479525
156699,0.1479525
156700,0.1479525
156701,0.1479525
156702,0.14795254
156703,0.14795254
156704,0.1479525
156705,0.1479525
156706,0.1479525
156707,0.1479525
156708,0.1479525
156709,0.1479525
156710,0.1479525
156711,0.1479525
156712,0.1479525
156713,0.1479525
156714,0.1479525
156715,0.1479525
156716,0.1479525
156717,0.1479525
156718,0.1479525
156719,0.1479525
156720,0.1479525
156721,0.1479525
156722,0.1479525
156723,0.1479525
156724,0.1479525
156725,0.1479525
156726,0.1479525
156727,0.1479525
156728,0.1479525
156729,0.1479525
156730,0.1479525
156731,0.1479525
156732,0.1479525
156733,0.1479525
156734,0.14795254
156735,0.14795254
156736,0.1479525
156737,0.1479525
156738,0.1479525
156739,0.1479525
156740,0.1479525
156741,0.1479525
156742,0.1479525
156743,0.1479525
156744,0.1479525
156745,0.1479525
156746,0.1479525
156747,0.1479525
156748,0.1479525
156749,0.1479525
156750,0.1479525
156751,0.1479525
156752,0.1479525
156753,0.1479525
156754,0.1479525
156755,0.1479525
156756,0.1479525
156757,0.1479525
156758,0.1479525
156759,0.1479525
156760,0.1479525
156761,0.1479525
156762,0.1479525
156763,0.1479525
156764,0.1479525
156765,0.1479525
156766,0.14795254
156767,0.14795254
156768,0.1479525
156769,0.1479525
156770,0.1479525
156771,0.1479525
156772,0.1479525
156773,0.1479525
156774,0.1479525
156775,0.1479525
156776,0.1479525
156777,0.1479525
156778,0.1479525
156779,0.1479525
156780,0.1479525
156781,0.1479525
156782,0.1479525
156783,0.1479525
156784,0.1479525
156785,0.1479525
156786,0.1479525
156787,0.1479525
156788,0.1479525
156789,0.1479525
156790,0.1479525
156791,0.1479525
156792,0.1479525
156793,0.1479525
156794,0.1479525
156795,0.1479525
156796,0.1479525
156797,0.1479525
156798,0.14795254
156799,0.14795254
156800,0.1479525
156801,0.1479525
156802,0.1479525
156803,0.1479525
156804,0.1479525
156805,0.1479525
156806,0.1479525
156807,0.1479525
156808,0.1479525
156809,0.1479525
156810,0.1479525
156811,0.1479525
156812,0.1479525
156813,0.1479525
156814,0.1479525
156815,0.1479525
156816,0.1479525
156817,0.1479525
156818,0.1479525
156819,0.1479525
156820,0.1479525
156821,0.1479525
156822,0.1479525
156823,0.1479525
156824,0.1479525
156825,0.1479525
156826,0.1479525
156827,0.1479525
156828,0.1479525
156829,0.1479525
156830,0.14795254
156831,0.14795254
156832,0.1479525
156833,0.1479525
156834,0.1479525
156835,0.1479525
156836,0.1479525
156837,0.1479525
156838,0.1479525
156839,0.1479525
156840,0.1479525
156841,0.1479525
156842,0.1479525
156843,0.1479525
156844,0.1479525
156845,0.1479525
156846,0.1479525
156847,0.1479525
156848,0.1479525
156849,0.1479525
156850,0.1479525
156851,0.1479525
156852,0.1479525
156853,0.1479525
156854,0.1479525
156855,0.1479525
156856,0.1479525
156857,0.1479525
156858,0.1479525
156859,0.1479525
156860,0.1479525
156861,0.1479525
156862,0.14795254
156863,0.14795254
156864,0.1479525
156865,0.1479525
156866,0.1479525
156867,0.1479525
156868,0.1479525
156869,0.1479525
156870,0.1479525
156871,0.1479525
156872,0.1479525
156873,0.1479525
156874,0.1479525
156875,0.1479525
156876,0.1479525
156877,0.1479525
156878,0.1479525
156879,0.1479525
156880,0.1479525
156881,0.1479525
156882,0.1479525
156883,0.1479525
156884,0.1479525
156885,0.1479525
156886,0.1479525
156887,0.1479525
156888,0.1479525
156889,0.1479525
156890,0.1479525
156891,0.1479525
156892,0.1479525
156893,0.1479525
156894,0.14795254
156895,0.14795254
156896,0.1479525
156897,0.1479525
156898,0.1479525
156899,0.1479525
156900,0.1479525
156901,0.1479525
156902,0.1479525
156903,0.1479525
156904,0.1479525
156905,0.1479525
156906,0.1479525
156907,0.1479525
156908,0.1479525
156909,0.1479525
156910,0.1479525
156911,0.1479525
156912,0.1479525
156913,0.1479525
156914,0.1479525
156915,0.1479525
156916,0.1479525
156917,0.1479525
156918,0.1479525
156919,0.1479525
156920,0.1479525
156921,0.1479525
156922,0.1479525
156923,0.1479525
156924,0.1479525
156925,0.1479525
156926,0.14795254
156927,0.14795254
156928,0.1479525
156929,0.1479525
156930,0.1479525
156931,0.1479525
156932,0.1479525
156933,0.1479525
156934,0.1479525
156935,0.1479525
156936,0.1479525
156937,0.1479525
156938,0.1479525
156939,0.1479525
156940,0.1479525
156941,0.1479525
156942,0.1479525
156943,0.1479525
156944,0.1479525
156945,0.1479525
156946,0.1479525
156947,0.1479525
156948,0.1479525
156949,0.1479525
156950,0.1479525
156951,0.1479525
156952,0.1479525
156953,0.1479525
156954,0.1479525
156955,0.1479525
156956,0.1479525
156957,0.1479525
156958,0.14795254
156959,0.14795254
156960,0.1479525
156961,0.1479525
156962,0.1479525
156963,0.1479525
156964,0.1479525
156965,0.1479525
156966,0.1479525
156967,0.1479525
156968,0.1479525
156969,0.1479525
156970,0.1479525
156971,0.1479525
156972,0.1479525
156973,0.1479525
156974,0.1479525
156975,0.1479525
156976,0.1479525
156977,0.1479525
156978,0.1479525
156979,0.1479525
156980,0.1479525
156981,0.1479525
156982,0.1479525
156983,0.1479525
156984,0.1479525
156985,0.1479525
156986,0.1479525
156987,0.1479525
156988,0.1479525
156989,0.1479525
156990,0.14795254
156991,0.14795254
156992,0.1479525
156993,0.1479525
156994,0.1479525
156995,0.1479525
156996,0.1479525
156997,0.1479525
156998,0.1479525
156999,0.1479525
157000,0.1479525
157001,0.1479525
157002,0.1479525
157003,0.1479525
157004,0.1479525
157005,0.1479525
157006,0.1479525
157007,0.1479525
157008,0.1479525
157009,0.1479525
157010,0.1479525
157011,0.1479525
157012,0.1479525
157013,0.1479525
157014,0.1479525
157015,0.1479525
157016,0.1479525
157017,0.1479525
157018,0.1479525
157019,0.1479525
157020,0.1479525
157021,0.1479525
157022,0.14795254
157023,0.14795254
157024,0.1479525
157025,0.1479525
157026,0.1479525
157027,0.1479525
157028,0.1479525
157029,0.1479525
157030,0.1479525
157031,0.1479525
157032,0.1479525
157033,0.1479525
157034,0.1479525
157035,0.1479525
157036,0.1479525
157037,0.1479525
157038,0.1479525
157039,0.1479525
157040,0.1479525
157041,0.1479525
157042,0.1479525
157043,0.1479525
157044,0.1479525
157045,0.1479525
157046,0.1479525
157047,0.1479525
157048,0.1479525
157049,0.1479525
157050,0.1479525
157051,0.1479525
157052,0.1479525
157053,0.1479525
157054,0.14795254
157055,0.14795254
157056,0.1479525
157057,0.1479525
157058,0.1479525
157059,0.1479525
157060,0.1479525
157061,0.1479525
157062,0.1479525
157063,0.1479525
157064,0.1479525
157065,0.1479525
157066,0.1479525
157067,0.1479525
157068,0.1479525
157069,0.1479525
157070,0.1479525
157071,0.1479525
157072,0.1479525
157073,0.1479525
157074,0.1479525
157075,0.1479525
157076,0.1479525
157077,0.1479525
157078,0.1479525
157079,0.1479525
157080,0.1479525
157081,0.1479525
157082,0.1479525
157083,0.1479525
157084,0.1479525
157085,0.1479525
157086,0.14795254
157087,0.14795254
157088,0.1479525
157089,0.1479525
157090,0.1479525
157091,0.1479525
157092,0.1479525
157093,0.1479525
157094,0.1479525
157095,0.1479525
157096,0.1479525
157097,0.1479525
157098,0.1479525
157099,0.1479525
157100,0.1479525
157101,0.1479525
157102,0.1479525
157103,0.1479525
157104,0.1479525
157105,0.1479525
157106,0.1479525
157107,0.1479525
157108,0.1479525
157109,0.1479525
157110,0.1479525
157111,0.1479525
157112,0.1479525
157113,0.1479525
157114,0.1479525
157115,0.1479525
157116,0.1479525
157117,0.1479525
157118,0.14795254
157119,0.14795254
157120,0.1479525
157121,0.1479525
157122,0.1479525
157123,0.1479525
157124,0.1479525
157125,0.1479525
157126,0.1479525
157127,0.1479525
157128,0.1479525
157129,0.1479525
157130,0.1479525
157131,0.1479525
157132,0.1479525
157133,0.1479525
157134,0.1479525
157135,0.1479525
157136,0.1479525
157137,0.1479525
157138,0.1479525
157139,0.1479525
157140,0.1479525
157141,0.1479525
157142,0.1479525
157143,0.1479525
157144,0.1479525
157145,0.1479525
157146,0.1479525
157147,0.1479525
157148,0.1479525
157149,0.1479525
157150,0.14795254
157151,0.14795254
157152,0.1479525
157153,0.1479525
157154,0.1479525
157155,0.1479525
157156,0.1479525
157157,0.1479525
157158,0.1479525
157159,0.1479525
157160,0.1479525
157161,0.1479525
157162,0.1479525
157163,0.1479525
157164,0.1479525
157165,0.1479525
157166,0.1479525
157167,0.1479525
157168,0.1479525
157169,0.1479525
157170,0.1479525
157171,0.1479525
157172,0.1479525
157173,0.1479525
157174,0.1479525
157175,0.1479525
157176,0.1479525
157177,0.1479525
157178,0.1479525
157179,0.1479525
157180,0.1479525
157181,0.1479525
157182,0.14795254
157183,0.14795254
157184,0.1479525
157185,0.1479525
157186,0.1479525
157187,0.1479525
157188,0.1479525
157189,0.1479525
157190,0.1479525
157191,0.1479525
157192,0.1479525
157193,0.1479525
157194,0.1479525
157195,0.1479525
157196,0.1479525
157197,0.1479525
157198,0.1479525
157199,0.1479525
157200,0.1479525
157201,0.1479525
157202,0.1479525
157203,0.1479525
157204,0.1479525
157205,0.1479525
157206,0.1479525
157207,0.1479525
157208,0.1479525
157209,0.1479525
157210,0.1479525
157211,0.1479525
157212,0.1479525
157213,0.1479525
157214,0.14795254
157215,0.14795254
157216,0.1479525
157217,0.1479525
157218,0.1479525
157219,0.1479525
157220,0.1479525
157221,0.1479525
157222,0.1479525
157223,0.1479525
157224,0.1479525
157225,0.1479525
157226,0.1479525
157227,0.1479525
157228,0.1479525
157229,0.1479525
157230,0.1479525
157231,0.1479525
157232,0.1479525
157233,0.1479525
157234,0.1479525
157235,0.1479525
157236,0.1479525
157237,0.1479525
157238,0.1479525
157239,0.1479525
157240,0.1479525
157241,0.1479525
157242,0.1479525
157243,0.1479525
157244,0.1479525
157245,0.1479525
157246,0.14795254
157247,0.14795254
157248,0.1479525
157249,0.1479525
157250,0.1479525
157251,0.1479525
157252,0.1479525
157253,0.1479525
157254,0.1479525
157255,0.1479525
157256,0.1479525
157257,0.1479525
157258,0.1479525
157259,0.1479525
157260,0.1479525
157261,0.1479525
157262,0.1479525
157263,0.1479525
157264,0.1479525
157265,0.1479525
157266,0.1479525
157267,0.1479525
157268,0.1479525
157269,0.1479525
157270,0.1479525
157271,0.1479525
157272,0.1479525
157273,0.1479525
157274,0.1479525
157275,0.1479525
157276,0.1479525
157277,0.1479525
157278,0.14795254
157279,0.14795254
157280,0.1479525
157281,0.1479525
157282,0.1479525
157283,0.1479525
157284,0.1479525
157285,0.1479525
157286,0.1479525
157287,0.1479525
157288,0.1479525
157289,0.1479525
157290,0.1479525
157291,0.1479525
157292,0.1479525
157293,0.1479525
157294,0.0
157295,0.0
157296,0.0
157297,3.8592093
157298,0.6953356
157299,3.4254227
157300,2.0243576
157301,4.7236977
157302,4.1818666
157303,0.8415532
157304,0.6692087
157305,1.3115896
157306,0.37905866
157307,0.80294305
157308,2.2661357
157309,2.1803465
157310,2.2791457
157311,0.14795254
157312,1.5490538
157313,2.705877
157314,0.23739173
157315,0.37783623
157316,0.32462722
157317,3.7146313
157318,20.0
157319,0.67643255
157320,0.1479525
157321,1.8359083
157322,0.46420062
157323,2.5992725
157324,5.9138236
157325,0.63768566
157326,0.86176413
157327,2.66583
157328,20.0
157329,20.0
157330,20.0
157331,0.28814954
157332,0.26503378
157333,0.2310464
157334,0.18058002
157335,0.31852573
157336,0.0
157337,0.31593224
157338,0.7278006
157339,2.764267
157340,1.8066922
157341,1.2417608
157342,0.1836817
157343,0.14795254
157344,0.7235206
157345,0.8427982
157346,0.20233873
157347,0.2406824
157348,0.32623893
157349,4.626346
157350,0.26423392
157351,2.6839187
157352,0.8916108
157353,0.1479525
157354,1.006232
157355,1.0623523
157356,0.1479525
157357,1.783077
157358,2.3900626
157359,4.3039865
157360,0.9079663
157361,0.68619025
157362,0.39723617
157363,0.1479525
157364,0.95372605
157365,4.172584
157366,2.4848664
157367,0.1509493
157368,1.4892466
157369,0.34224758
157370,0.26161522
157371,7.3166537
157372,1.6464883
157373,0.10241907
157374,1.2638549
157375,0.49733758
157376,0.43983954
157377,0.6514534
157378,0.15594158
157379,0.0
157380,0.0
157381,0.62155044
157382,0.3723287
157383,1.1713291
157384,0.18037896
157385,0.1420195
157386,0.1479525
157387,0.1479525
157388,0.23097348
157389,0.47642535
157390,0.8286334
157391,0.43461752
157392,0.9318257
157393,1.928521
157394,3.6070173
157395,20.0
157396,0.18258615
157397,0.42495298
157398,0.0
157399,1.9365677
157400,0.3036109
157401,1.028617
157402,0.82194775
157403,0.1479525
157404,0.60396844
157405,0.49117133
157406,0.4694389
157407,0.14795254
157408,0.3246485
157409,0.14777121
157410,8.034187
157411,0.92166287
157412,0.3487581
157413,0.29355836
157414,0.77976865
157415,0.4903104
157416,0.1479525
157417,0.0
157418,0.049248513
157419,1.0169688
157420,0.44073582
157421,0.17706221
157422,0.66024864
157423,0.7599234
157424,0.54144454
157425,0.27635592
157426,0.5974249
157427,0.1479525
157428,9.325579
157429,0.24063796
157430,0.16032156
157431,0.4390564
157432,5.7012954
157433,0.1479525
157434,0.18448284
157435,0.11989933
157436,1.1677207
157437,1.9363742
157438,0.08646181
157439,0.11239811
157440,0.0
157441,0.17929944
157442,0.6405613
157443,2.31201
157444,0.15972733
157445,0.57244456
157446,20.0
157447,0.0
157448,0.19640869
157449,0.7437698
157450,0.0
157451,0.55238634
157452,0.15208735
157453,0.17960404
157454,0.34324387
157455,0.1479525
157456,0.1479525
157457,0.1479525
157458,0.1479525
157459,0.9449107
157460,0.1639546
157461,1.3583956
157462,3.4058316
157463,5.060726
157464,0.42495298
157465,4.664017
157466,0.67021984
157467,1.7811292
157468,0.30383867
157469,0.1627573
157470,0.09351441
157471,0.5155603
157472,0.4003812
157473,0.49396786
157474,0.4032454
157475,0.20787935
157476,0.8794665
157477,1.7000405
157478,0.39600563
157479,0.38847935
157480,8.563948
157481,0.19482939
157482,17.323484
157483,1.3493648
157484,1.5423245
157485,0.45399603
157486,0.25119728
157487,0.19143637
157488,0.18557054
157489,0.17286609
157490,0.17664312
157491,0.19475505
157492,0.2083404
157493,0.13922098
157494,0.15696867
157495,0.500996
157496,0.0
157497,0.08865258
157498,0.063893296
157499,0.1479525
157500,0.1479525
157501,4.6485887
157502,0.9655096
157503,4.508096
157504,0.3961193
157505,0.69705397
157506,0.0037726434
157507,0.3438978
157508,0.2923943
157509,6.666496
157510,2.0004513
157511,0.67321616
157512,0.1479525
157513,0.08827766
157514,9.517476
157515,3.4801922
157516,0.18016651
157517,0.11475764
157518,0.10225093
157519,0.14169574
157520,0.14300896
157521,10.084033
157522,0.0098356875
157523,0.33810085
157524,0.37005907
157525,0.19660705
157526,0.3655684
157527,1.6820804
157528,0.50391054
157529,0.18599942
157530,1.044314
157531,0.28046563
157532,1.2968916
157533,0.77189964
157534,20.0
157535,0.45007655
157536,0.08468997
157537,4.163935
157538,0.11426966
157539,0.13152185
157540,1.4637796
157541,0.17633712
157542,0.16636759
157543,0.15295574
157544,0.16157745
157545,0.13164607
157546,0.07577045
157547,0.24115056
157548,0.13443345
157549,0.1622418
157550,0.3776549
157551,0.22452217
157552,0.600045
157553,0.2732039
157554,0.23530006
157555,0.26434848
157556,0.1479525
157557,0.1479525
157558,0.13326679
157559,0.1479525
157560,0.1479525
157561,0.18028304
157562,0.1479525
157563,5.0179462
157564,15.622467
157565,0.1479525
157566,0.21274285
157567,0.5206633
157568,0.29833677
157569,0.3079456
157570,0.1479525
157571,4.530085
157572,0.04396152
157573,0.1479525
157574,0.118499845
157575,0.40787873
157576,0.45426393
157577,0.14313617
157578,0.7835087
157579,0.313783
157580,0.23809747
157581,0.1479525
157582,0.1479525
157583,0.47213972
157584,0.99112195
157585,3.994999
157586,1.4731776
157587,0.418674
157588,0.31889033
157589,0.1479525
157590,10.787267
157591,1.2215711
157592,0.30179298
157593,20.0
157594,5.4276414
157595,0.37874293
157596,0.7449456
157597,1.1149871
157598,0.44879743
157599,0.4031761
157600,0.5669897
157601,0.05945037
157602,0.18313882
157603,0.31744784
157604,0.13326496
157605,2.75178
157606,6.8975673
157607,0.1479525
157608,0.1479525
157609,0.1479525
157610,0.1479525
157611,0.1479525
157612,0.1479525
157613,0.28855807
157614,0.20270325
157615,1.5875639
157616,4.6745276
157617,4.0762935
157618,3.2892253
157619,11.143599
157620,7.2437997
157621,0.32174608
157622,0.2662622
157623,3.8592093
157624,6.1356716
157625,0.24692968
157626,0.20391458
157627,0.13338673
157628,0.0
157629,0.029385697
157630,0.4089676
157631,12.253029
157632,2.0375211
157633,0.4997623
157634,7.4521947
157635,0.2150452
157636,1.0998756
157637,0.8824487
157638,1.1743885
157639,1.5208338
157640,0.43624228
157641,6.5324674
157642,0.15630065
157643,14.574186
157644,0.013810304
157645,5.016529
157646,0.0153828235
157647,4.5936785
157648,0.0
157649,6.3422112
157650,0.60380673
157651,0.7593093
157652,0.26209748
157653,0.20827615
157654,0.22721833
157655,0.1479525
157656,1.4281262
157657,1.7347437
157658,1.0534141
157659,4.2723894
157660,0.22847854
157661,0.85158116
157662,1.036908
157663,0.5614025
157664,0.261003
157665,0.41900834
157666,2.224417
157667,0.6369093
157668,0.2889802
157669,0.26605877
157670,0.4367988
157671,0.2673458
157672,0.24789666
157673,0.22652353
157674,0.9090831
157675,0.5007076
157676,0.48184144
157677,0.53580576
157678,3.0616572
157679,0.9705206
157680,0.63039863
157681,1.1845974
157682,0.38987333
157683,0.7529354
157684,0.4879175
157685,0.0
157686,1.5530592
157687,0.0
157688,0.24253048
157689,5.5939517
157690,0.21875125
157691,0.41927016
157692,0.45042843
157693,0.43598855
157694,4.7230906
157695,0.8819378
157696,0.1479525
157697,0.1479525
157698,0.55505973
157699,5.0572224
157700,0.47997037
157701,2.181293
157702,4.65698
157703,0.092830494
157704,0.6189667
157705,0.20770915
157706,0.1479525
157707,13.572237
157708,1.5269893
157709,0.6162871
157710,0.118284285
157711,0.19176123
157712,0.44847998
157713,0.6454228
157714,8.561121
157715,0.1762339
157716,1.2881035
157717,0.1479525
157718,3.042618
157719,0.2402105
157720,0.1479525
157721,1.119851
157722,0.07645561
157723,0.18028304
157724,0.1476095
157725,0.16407621
157726,2.0743325
157727,1.1294442
157728,0.46502325
157729,0.8105765
157730,0.3341183
157731,0.57084304
157732,0.2477399
157733,0.22493835
157734,1.8630704
157735,0.5116983
157736,0.1479525
157737,0.1479525
157738,0.1479525
157739,0.1479525
157740,0.1479525
157741,0.1479525
157742,0.1479525
157743,0.1479525
157744,0.1479525
157745,0.1479525
157746,0.1479525
157747,0.1479525
157748,0.1479525
157749,0.1479525
157750,0.1479525
157751,0.1479525
157752,0.1479525
157753,0.1479525
157754,0.1479525
157755,0.1479525
157756,0.1479525
157757,0.1479525
157758,0.14795254
157759,0.14795254
157760,0.1479525
157761,0.1479525
157762,0.1479525
157763,0.1479525
157764,0.1479525
157765,0.1479525
157766,0.1479525
157767,0.1479525
157768,0.1479525
157769,0.1479525
157770,0.1479525
157771,0.1479525
157772,0.1479525
157773,0.1479525
157774,0.1479525
157775,0.1479525
157776,0.1479525
157777,0.1479525
157778,0.1479525
157779,0.1479525
157780,0.1479525
157781,0.1479525
157782,0.1479525
157783,0.1479525
157784,0.1479525
157785,0.1479525
157786,0.1479525
157787,0.1479525
157788,0.1479525
157789,0.1479525
157790,0.14795254
157791,0.14795254
157792,0.1479525
157793,0.1479525
157794,0.1479525
157795,0.1479525
157796,0.1479525
157797,0.1479525
157798,0.1479525
157799,0.1479525
157800,0.1479525
157801,0.1479525
157802,0.1479525
157803,0.1479525
157804,0.1479525
157805,0.1479525
157806,0.1479525
157807,0.1479525
157808,0.1479525
157809,0.1479525
157810,0.1479525
157811,0.1479525
157812,0.1479525
157813,0.1479525
157814,0.1479525
157815,0.1479525
157816,0.1479525
157817,0.1479525
157818,0.1479525
157819,0.1479525
157820,0.1479525
157821,0.1479525
157822,0.14795254
157823,0.14795254
157824,0.1479525
157825,0.1479525
157826,0.1479525
157827,0.1479525
157828,0.1479525
157829,0.1479525
157830,0.1479525
157831,0.1479525
157832,0.1479525
157833,0.1479525
157834,0.1479525
157835,0.1479525
157836,0.1479525
157837,0.1479525
157838,0.1479525
157839,0.1479525
157840,0.1479525
157841,0.1479525
157842,0.1479525
157843,0.1479525
157844,0.1479525
157845,0.1479525
157846,0.1479525
157847,0.1479525
157848,0.1479525
157849,0.1479525
157850,0.1479525
157851,0.1479525
157852,0.1479525
157853,0.1479525
157854,0.14795254
157855,0.14795254
157856,0.1479525
157857,0.1479525
157858,0.1479525
157859,0.1479525
157860,0.1479525
157861,0.1479525
157862,0.1479525
157863,0.1479525
157864,0.1479525
157865,0.1479525
157866,0.1479525
157867,0.1479525
157868,0.1479525
157869,0.1479525
157870,0.1479525
157871,0.1479525
157872,0.1479525
157873,0.1479525
157874,0.1479525
157875,0.1479525
157876,0.1479525
157877,0.1479525
157878,0.1479525
157879,0.1479525
157880,0.1479525
157881,0.1479525
157882,0.1479525
157883,0.1479525
157884,0.1479525
157885,0.1479525
157886,0.14795254
157887,0.14795254
157888,0.1479525
157889,0.1479525
157890,0.1479525
157891,0.1479525
157892,0.1479525
157893,0.1479525
157894,0.1479525
157895,0.1479525
157896,0.1479525
157897,0.1479525
157898,0.1479525
157899,0.1479525
157900,0.1479525
157901,0.1479525
157902,0.1479525
157903,0.1479525
157904,0.1479525
157905,0.1479525
157906,0.1479525
157907,0.1479525
157908,0.1479525
157909,0.1479525
157910,0.1479525
157911,0.1479525
157912,0.1479525
157913,0.1479525
157914,0.1479525
157915,0.1479525
157916,0.1479525
157917,0.1479525
157918,0.14795254
157919,0.14795254
157920,0.1479525
157921,0.1479525
157922,0.1479525
157923,0.1479525
157924,0.1479525
157925,0.1479525
157926,0.1479525
157927,0.1479525
157928,0.1479525
157929,0.1479525
157930,0.1479525
157931,0.1479525
157932,0.1479525
157933,0.1479525
157934,0.1479525
157935,0.1479525
157936,0.1479525
157937,0.1479525
157938,0.1479525
157939,0.1479525
157940,0.1479525
157941,0.1479525
157942,0.1479525
157943,0.1479525
157944,0.1479525
157945,0.1479525
157946,0.1479525
157947,0.1479525
157948,0.1479525
157949,0.1479525
157950,0.14795254
157951,0.14795254
157952,0.1479525
157953,0.1479525
157954,0.1479525
157955,0.1479525
157956,0.1479525
157957,0.1479525
157958,0.1479525
157959,0.1479525
157960,0.1479525
157961,0.1479525
157962,0.1479525
157963,0.1479525
157964,0.1479525
157965,0.1479525
157966,0.1479525
157967,0.1479525
157968,0.1479525
157969,0.1479525
157970,0.1479525
157971,0.1479525
157972,0.1479525
157973,0.1479525
157974,0.1479525
157975,0.1479525
157976,0.1479525
157977,0.1479525
157978,0.1479525
157979,0.1479525
157980,0.1479525
157981,0.1479525
157982,0.14795254
157983,0.14795254
157984,0.1479525
157985,0.1479525
157986,0.1479525
157987,0.1479525
157988,0.1479525
157989,0.1479525
157990,0.1479525
157991,0.1479525
157992,0.1479525
157993,0.1479525
157994,0.1479525
157995,0.1479525
157996,0.1479525
157997,0.1479525
157998,0.1479525
157999,0.1479525
158000,0.1479525
158001,0.1479525
158002,0.1479525
158003,0.1479525
158004,0.1479525
158005,0.1479525
158006,0.1479525
158007,0.1479525
158008,0.1479525
158009,0.1479525
158010,0.1479525
158011,0.1479525
158012,0.1479525
158013,0.1479525
158014,0.14795254
158015,0.14795254
158016,0.1479525
158017,0.1479525
158018,0.1479525
158019,0.1479525
158020,0.1479525
158021,0.1479525
158022,0.1479525
158023,0.1479525
158024,0.1479525
158025,0.1479525
158026,0.1479525
158027,0.1479525
158028,0.1479525
158029,0.1479525
158030,0.1479525
158031,0.1479525
158032,0.1479525
158033,0.1479525
158034,0.1479525
158035,0.1479525
158036,0.1479525
158037,0.1479525
158038,0.1479525
158039,0.1479525
158040,0.1479525
158041,0.1479525
158042,0.1479525
158043,0.1479525
158044,0.1479525
158045,0.1479525
158046,0.14795254
158047,0.14795254
158048,0.1479525
158049,0.1479525
158050,0.1479525
158051,0.1479525
158052,0.1479525
158053,0.1479525
158054,0.1479525
158055,0.1479525
158056,0.1479525
158057,0.1479525
158058,0.1479525
158059,0.1479525
158060,0.1479525
158061,0.1479525
